0.0,0.0017917226271110885,-0.12673776743244514,0.29213734277872405,-0.2418024765440916,1.0624636877365967,-0.33937580348413565,-3.1415926536,1.698065235516522,2.0255373762434927,-0.21099252341532598,0.0,0.0,0.0,-1.0206946399193839e-11,-1.1374143192536785,-1.5176216280010812,-0.7638935956322727,0.0,0.0,0.0
0.0,0.1561845328245299,-0.12215041786551491,0.3540603843370588,-0.45409650318170414,1.031446911362968,-0.49531692148854933,-3.1415926536,1.9070123840946251,2.092294821548283,-0.2854337292957526,0.0,0.0,0.0,-1.0206946399193839e-11,-1.0840079586654832,-1.5354790192744223,-0.6321216984932932,0.0,0.0,0.0
0.0,0.2542208050189116,-0.12181641962643998,0.4668935286831244,-0.7123042878618313,0.8814324030809093,-0.6653618056983475,-1.0206946399193839e-11,1.791617471490592,0.4477498268050245,-0.3891500113750823,0.0,0.0,0.0,-1.0206946399193839e-11,-1.1346424392741032,-1.5707963268072693,-0.5951559254883804,0.0,0.0,0.0
0.0,0.3043322054699241,-0.10383869409448061,0.5147024355989914,-0.8039935326887,0.8448723037140633,-0.6773745633211128,-1.0206946399193839e-11,1.57573695546704,0.07770240327455905,-0.4856740355170645,0.0,0.0,0.0,-1.0206946399193839e-11,-1.1747131291798178,-1.5707963268068712,-0.6456891105789155,0.0,0.0,0.0
0.0,0.36506798576600497,-0.09784431256125845,0.57009302804053,-0.853705390757006,0.7562497500846455,-0.7180910135493601,-1.0206946399193839e-11,1.6535927878480723,0.42580227213331123,-0.45593274134047806,0.0,0.0,0.0,-1.0206946399193839e-11,-1.2204330859352714,-1.554392021696986,-0.6845086820795792,0.0,0.0,0.0
0.0,0.4622273098057723,-0.10710473873728675,0.5034335715958851,-0.8692507852162934,0.8250697961536879,-0.6654161530739016,-1.0206946399193839e-11,1.6262790226756136,0.1645911583668278,-0.610907854490829,0.0,0.0,0.0,-1.0206946399193839e-11,-1.165505571114922,-1.482619246122641,-0.6820658686109614,0.0,0.0,0.0
0.0,0.6488981067700407,-0.1348840825060818,0.45703382068060416,-0.8791274275715111,0.8766591353882518,-0.5917612699240982,-0.28303689486478145,1.51207857591187,0.1886260724676554,-0.7657600703676853,0.0,0.0,0.0,-1.0206946399193839e-11,-1.0929955202360524,-1.5707963268065521,-0.7172012787991002,0.0,0.0,0.0
0.0,0.7267410783248606,-0.13273986436804783,0.3975670454599329,-0.8549441403697631,0.9124667490492406,-0.5086406407057837,-0.08557322563589187,1.335094789061617,-0.2860594745131084,-1.0317284160215459,0.0,0.0,0.0,-1.0206946399193839e-11,-1.0438614784527287,-1.5707963268059293,-0.8151284277871423,0.0,0.0,0.0
0.0,0.7778534373335693,-0.1270382656343941,0.35214794101734115,-0.9154721431812405,0.9573352517923226,-0.458480238943765,-0.12469563375449066,1.2083862151075933,-0.2444893792538683,-0.9839988219866515,0.0,0.0,0.0,-1.0206946399193839e-11,-1.0109744506878033,-1.5616588696887734,-0.785922208912696,0.0,0.0,0.0
0.0,0.6155241736816545,-0.10009007745615692,0.3348203705318802,-0.8810934642189072,0.965041367955898,-0.5094159971123857,-1.0206946399193839e-11,1.2233941961826045,-0.4435397971157193,-0.9376400368744418,0.0,0.0,0.0,-1.0206946399193839e-11,-1.0395862693811466,-1.5707963268054863,-0.8885645260298767,0.0,0.0,0.0
0.0,0.47947104994993056,-0.07976074380586569,0.2582098266765992,-0.6380546955940951,0.9954274146138964,-0.4078405997647403,-0.04328349583337765,1.3920541134681135,-0.23759273492464436,-0.7601425290980823,0.0,0.0,0.0,-1.0206946399193839e-11,-1.0384593531255601,-1.5707963268050886,-0.9582423910268643,0.0,0.0,0.0
0.0,0.47861755143398127,-0.08411711535032287,0.17552719772432357,-0.46422173462995664,1.0398687358227132,-0.2872492800743167,-1.0206946399193839e-11,1.3761965446877504,-0.4078998127318373,-0.8487005402043877,0.0,0.0,0.0,-1.0206946399193839e-11,-0.9873031855239354,-1.5707963268046599,-1.0038407137430836,0.0,0.0,0.0
0.0,0.5096541371628418,-0.08281227711632225,0.11066866219171602,-0.3451094567238364,1.0554656298484613,-0.17788174704864756,-0.031066660265291368,1.2491179297575044,-0.5778772462180523,-0.9720520030783668,0.0,0.0,0.0,-1.0206946399193839e-11,-0.9252099692323769,-1.5707963268043394,-1.0146757995102473,0.0,0.0,0.0
0.0,0.5381309912884633,-0.0978945123503544,0.029300462031793286,-0.27778702484258444,1.062375859026841,-0.05176626935066775,-1.0206946399193839e-11,1.113857296282934,-0.7151613605225333,-1.1678604413861524,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8516411517245074,-1.570796326804377,-0.9600163009139595,0.0,0.0,0.0
0.0,0.5802903155460329,-0.09054026252403113,-0.03236062081495832,-0.2248015660261995,1.044579848448553,0.09723096490048633,-0.06346163128717874,1.1288530718070848,-0.6000591450209936,-1.0681057425739857,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8267250404689073,-1.57079632680421,-0.9664853597492215,0.0,0.0,0.0
0.0,0.37983922407777027,-0.08903439893955675,-0.16137942817584155,0.1097643916338314,1.0601925023253358,0.4221943103929319,-1.0206946399193839e-11,1.0702694192605786,-0.9825941324174202,-1.000002653894975,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7988931346639931,-1.5707963268037313,-1.0113096333437812,0.0,0.0,0.0
0.0,0.2265953224457933,-0.08171228175864989,-0.1713884161717316,0.265886546780731,1.0442360987904244,0.4969496379453308,-1.0206946399193839e-11,1.1644723544269504,-0.8848908294839017,-0.5424545941127809,0.0,0.0,0.0,-1.0206946399193839e-11,-0.851638144529494,-1.570796326804,-1.0130385878375907,0.0,0.0,0.0
0.0,0.13009209682426567,-0.06755885022888547,-0.20366157529406978,0.38411754484206384,1.0451793337450355,0.6206861447258876,-1.0206946399193839e-11,1.0824190173257564,-0.6110874905061383,-0.39161933749837385,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8823542344162113,-1.5707963268047083,-0.9325247172499059,0.0,0.0,0.0
0.0,0.13628792476209806,-0.08472349539758102,-0.21256886396499314,0.44395834405387163,1.009982983882075,0.6427937813317034,-1.0206946399193839e-11,1.0332881758650736,1.5707963269382028,-0.31024205242117836,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8230690001242045,-1.5707963268059768,-0.7436923979578214,0.0,0.0,0.0
0.0,0.15223334791304016,-0.07022197610644532,-0.25294178548262325,0.47175423574723374,0.9932692155282454,0.7056784725769503,-1.0206946399193839e-11,0.9114660828662874,1.5707963270083962,-0.3186386684939579,0.0,0.0,0.0,-1.0206946399193839e-11,-0.6757212707683231,-1.5707963268082383,-0.50367702981953,0.0,0.0,0.0
0.0,0.042431748553328506,-0.042687636669828166,-0.3385167563769201,0.6669052853262044,0.8462700231633657,0.7863542872763319,-1.0206946399193839e-11,0.8211285922118968,1.5707963270834724,-0.32432938339835565,0.0,0.0,0.0,-1.0206946399193839e-11,-0.5032757940326251,-1.5707963268102216,-0.3609548717308487,0.0,0.0,0.0
0.0,-0.07394435222702711,-0.008239638447027353,-0.4158358634071435,0.7102846603889238,0.6561084233622279,0.7071661933176898,-1.0206946399193839e-11,0.8041068578985094,1.5707963269141825,-0.2858888718533604,0.0,0.0,0.0,-1.0206946399193839e-11,-0.33775979838685016,-1.570796326811656,-0.27489793850918737,0.0,0.0,0.0
0.0,-0.21129057772777005,0.028194077870177026,-0.5225076773253927,0.7691160595727201,0.42441228689218496,0.6751106873074677,-1.0206946399193839e-11,0.8343116193657588,1.5707963268485832,-0.2015085124230493,0.0,0.0,0.0,-1.0206946399193839e-11,-0.1306270269629197,-1.5707963268134268,-0.18274324503495296,0.0,0.0,0.0
0.0,-0.19063039561239936,0.054451263875291644,-0.6114904681870112,0.7352775770589344,0.2763251878453813,0.6837780471612905,-1.0206946399193839e-11,0.8921898101212179,1.5707963268377725,-0.16765978357474245,0.0,0.0,0.0,-1.0206946399193839e-11,0.06764617146960422,-1.570796326812697,-0.15435810582728499,0.0,0.0,0.0
0.0,0.003250476233096647,0.08888419518698021,-0.6700231954457462,0.617273440632128,0.24540084737922108,0.7761387831017099,-1.0206946399193839e-11,0.953338815496298,1.5707963268302039,-0.13347880410081614,0.0,0.0,0.0,-1.0206946399193839e-11,0.2742093413159075,-1.5707963268067788,-0.2418365782681522,0.0,0.0,0.0
0.0,0.09830635234124825,0.10654257606439059,-0.5827712759740579,0.4511505474338518,0.4588901286960477,0.8025996836122973,-1.0206946399193839e-11,0.8697380456312614,1.3189190106641322,-0.08791688979800774,0.0,0.0,0.0,-1.0206946399193839e-11,0.22870937966539015,-1.570796326800898,-0.5251478693928168,0.0,0.0,0.0
0.0,0.2484290668177679,0.09495974842195423,-0.4503081300254788,0.32646391980999484,0.5940366597215283,0.6694989630037903,-1.0206946399193839e-11,0.7562010876979249,1.2692564296477384,-0.1637876868346338,0.0,0.0,0.0,-1.0206946399193839e-11,0.1432039296827709,-1.5707963267978822,-0.8074677493286936,0.0,0.0,0.0
0.0,0.2999585619774136,0.09678848933645437,-0.3222874416018188,0.26568270077019923,0.7244649311321449,0.6008285329276654,-1.0206946399193839e-11,0.6399201743867102,1.365329249780977,-0.4431509820907065,0.0,0.0,0.0,-0.001702243350512056,-0.05168778669772094,-1.5709916771155297,-1.1586343422935488,0.0,0.0,0.0
0.0,0.28620529777036635,0.08178181065539732,-0.26620502172439653,0.2030008446094482,0.7229947447940224,0.5543556336226491,-1.0206946399193839e-11,0.5777483229405116,1.566245364614225,-0.5588173866988742,0.0,0.0,0.0,-1.0206946399193839e-11,-0.16003201821268806,-1.5707963267953953,-1.3331960961112392,0.0,0.0,0.0
0.0,0.3309591260437181,0.09007243428254617,-0.20676019636115997,0.08176697335143478,0.6831434078843287,0.4315407836196151,-1.0206946399193839e-11,0.5533652194893268,1.570796326805318,-0.6943757766632612,0.0,0.0,0.0,-0.05866996763170418,-0.2170929462616726,-1.5647082751161059,-1.5375090733314376,0.0,0.0,0.0
0.0,0.409577140025646,0.08029196905643483,-0.14769826275569675,0.03316008643466748,0.7144155858461549,0.35340354409422936,-1.0206946399193839e-11,0.5345544749833,1.5707963268047849,-0.7314184152189728,0.0,0.0,0.0,-0.059646952621470906,-0.30243384959516056,-1.564736120312805,-1.6179218115717608,0.0,0.0,0.0
0.0,0.433694642458334,0.043851383055796694,-0.1851571872939057,0.0979184465281321,0.7483299102156105,0.39746691657046795,-1.0206946399193839e-11,0.5982929195253037,1.5707963268064664,-0.6176273021683042,0.0,0.0,0.0,-1.0206946399193839e-11,-0.29863770318689,-1.5707963267951746,-1.4941385746398843,0.0,0.0,0.0
0.0,0.41250013641137884,0.015101539609794252,-0.23485246479348681,0.17954667260774018,0.7474217021262404,0.4343881404888711,-1.0206946399193839e-11,0.6878386422723664,1.570796326811819,-0.2977534326941753,0.0,0.0,0.0,-1.0206946399193839e-11,-0.23664701332851518,-1.5707963267980685,-1.1434043532063725,0.0,0.0,0.0
0.0,0.3066439029579327,0.0033222520382651145,-0.31156799475160313,0.39594538202099566,0.7150684737290163,0.5265769107591005,-1.0206946399193839e-11,0.7518968342231273,1.5707963268320173,-0.10665337826370169,0.0,0.0,0.0,-1.0206946399193839e-11,-0.17470058796858287,-1.5707963268008587,-0.82696112237658,0.0,0.0,0.0
0.0,0.2220292210963242,-0.004064962590944202,-0.2919065067225982,0.49136723738973026,0.805496567612849,0.5436877838681521,-1.0206946399193839e-11,0.7703976494214365,1.5707963268612175,-0.22598698557813696,0.0,0.0,0.0,-1.0206946399193839e-11,-0.2649394309512193,-1.5707963268042642,-0.6248081159175927,0.0,0.0,0.0
0.0,0.22812378061944083,-0.03598833729468258,-0.3075250823897448,0.4674947741737932,0.826403434054441,0.5141702085568262,-1.0206946399193839e-11,0.7945083609946291,-1.5707963269831513,-0.3856223435745957,0.0,0.0,0.0,-1.0206946399193839e-11,-0.331168823725808,-1.5707963268056808,-0.5634022398105568,0.0,0.0,0.0
0.0,0.26230584726242445,-0.07257146469805191,-0.2743873398987745,0.3913856110442631,0.8947269067353042,0.41492451401489244,-1.0206946399193839e-11,0.7888197951043943,-1.5707963268507712,-0.46253462106910054,0.0,0.0,0.0,-1.0206946399193839e-11,-0.4596770425400705,-1.5707963268080414,-0.46621451263164193,0.0,0.0,0.0
0.0,0.18391995190023974,-0.08190294403608783,-0.2875308211234369,0.5085230938525642,0.9075451502293281,0.4596059191251065,-1.0206946399193839e-11,0.8205601130729694,-1.570796326835339,-0.49331544177068465,0.0,0.0,0.0,-1.0206946399193839e-11,-0.5587598226349204,-1.5707963268127758,-0.2577164946467301,0.0,0.0,0.0
0.0,0.038050753953232895,-0.06073538185776817,-0.2832461457348436,0.6346943318992513,0.8349076858400629,0.4474021411298387,-1.0206946399193839e-11,0.8123218517959175,-1.5707963268294478,-0.5148428147262653,0.0,0.0,0.0,-1.0206946399193839e-11,-0.6349410030817072,-1.5707963268174299,-0.11351653154769871,0.0,0.0,0.0
0.0,-0.08490816766424425,-0.024915367292804635,-0.2628459508562373,0.7464640030179828,0.7977828164449251,0.42253109765042396,-1.0206946399193839e-11,0.8239268796931375,-1.5707963268565786,-0.44897540638265604,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7008603500873258,-0.0,-0.051404390127819014,0.0,0.0,0.0
0.0,-0.20130357830895607,0.005063390731313788,-0.22000826867670087,0.8042113980369762,0.8241008646883744,0.3789567539518897,-1.0206946399193839e-11,0.7613431258706952,-1.5707963269451213,-0.3960147684205631,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7636126675346013,-0.0,-0.07175871141934037,0.0,0.0,0.0
0.0,-0.1947507691924475,0.03027321501507174,-0.16589308346805032,0.750222904964676,0.902693801093322,0.3507592627263572,-1.0206946399193839e-11,0.7394074227328493,-1.5707963268845582,-0.4270266357731849,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8028313507256933,-0.0,-0.07674880474820096,0.0,0.0,0.0
0.0,-0.17640921380945507,0.05471650691854624,-0.12405999275383861,0.6762021097345977,0.9497120498236651,0.2955417057226535,-1.0206946399193839e-11,0.7566096088223065,-1.570796326930659,-0.40100621325426583,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8355159365585939,-0.0,-0.05060354960377099,0.0,0.0,0.0
0.0,-0.1857088270376024,0.06888908956748452,-0.11577606992827594,0.5900094866412415,0.9598461641117128,0.2728024422048294,-1.0206946399193839e-11,0.7402978267163146,-1.5707963268314398,-0.5208725019273776,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8662422656747171,-1.5707963268158687,-0.1153864588949517,0.0,0.0,0.0
0.0,-0.18334926975031296,0.07629713522685666,-0.08593600766658138,0.46632686907230814,0.9613806051496698,0.14683395802311028,-1.0206946399193839e-11,0.7157774738783992,-1.5707963268267207,-0.5464016570365542,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8718907375986301,-1.5707963268149496,-0.14339820642464618,0.0,0.0,0.0
0.0,-0.1964710563442389,0.11568113310996786,-0.08445047076300982,0.40632165117414315,0.9599256955957607,0.13575389944012395,-1.0206946399193839e-11,0.6656018767440975,-1.1291308530040793,-0.5704642969029959,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8254849607804101,-1.5707963268131044,-0.22486715789311162,0.0,0.0,0.0
0.0,-0.15558552237087575,0.12109121990136629,-0.0827025298332762,0.34857481652334343,0.9584789404062724,0.08347050795198292,-1.0206946399193839e-11,0.6372317651593105,-0.7598403869177383,-0.6244767540342209,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7098434710204296,-1.570796326813385,-0.23014487869767528,0.0,0.0,0.0
0.0,-0.13812567979495105,0.17287875703214173,-0.09133786255753629,0.2934271913719105,0.8676681232505787,0.020976604543609622,-1.0206946399193839e-11,0.6079133222593289,-0.46724231505199537,-0.5897458167981808,0.0,0.0,0.0,-1.0206946399193839e-11,-0.5857615326445703,-1.5707963268135465,-0.23004403808212193,0.0,0.0,0.0
0.0,-0.12764317321912388,0.17979867245281334,-0.09899126441267425,0.3020101894393413,0.8006047533860632,-0.041404018348744465,-1.0206946399193839e-11,0.5617863764964518,-0.25043148697059375,-0.5285205599301064,0.0,0.0,0.0,-1.0206946399193839e-11,-0.4657861444658977,-1.5707963268134637,-0.22885330662081693,0.0,0.0,0.0
0.0,-0.07665755051807599,0.1559135755575376,-0.12644507092200863,0.34379112044006754,0.7038798063672823,-0.033897550814792975,-1.0206946399193839e-11,0.5121456944970825,-0.2998883574912809,-0.5656623231068373,0.0,0.0,0.0,-1.0206946399193839e-11,-0.33688573297625646,-1.5707963268147653,-0.17951418949431103,0.0,0.0,0.0
0.0,0.010269291533190575,0.1496242108666049,-0.1277870553042924,0.3156496921934061,0.6462699227318782,-0.07280844563604535,-1.0206946399193839e-11,0.5113555781877542,-0.03026058251716106,-0.47711623997012337,0.0,0.0,0.0,-1.0206946399193839e-11,-0.2609108739796706,-1.5707963268116774,-0.259668580673703,0.0,0.0,0.0
0.0,-0.01457461374302893,0.14398527225202518,-0.13128752693772805,0.35685664183928867,0.6132345521785375,-0.049601196635226476,-1.0206946399193839e-11,0.46864097288360684,0.047070153267755266,-0.38894923259361636,0.0,0.0,0.0,-1.0206946399193839e-11,-0.22896453137071363,-1.5707963268104144,-0.2963623460509315,0.0,0.0,0.0
0.0,0.057549304020270746,0.20295642666911923,-0.10911214953478061,0.21555383880335266,0.6604739761116204,-0.07649167112008737,-1.0206946399193839e-11,0.4100138427008901,0.10949744609724155,-0.3675379328817862,0.0,0.0,0.0,-1.0206946399193839e-11,-0.23667343626771997,-1.57079632680692,-0.4512700966056655,0.0,0.0,0.0
0.0,0.15091397961586978,0.19669670753447635,-0.08269440096071047,0.10102239812477345,0.6134582809339056,-0.04193948184773263,-1.0206946399193839e-11,0.4428458585004297,0.36553212025235093,-0.33201147568636924,0.0,0.0,0.0,-0.016578307105913126,-0.25377538362712804,-1.5863040964406467,-0.606438489317274,0.0,0.0,0.0
0.0,0.2937522923710368,0.18501459182445554,-0.012181529257224651,-0.048250992101703805,0.6590000960177118,-0.06918769312913842,-1.0206946399193839e-11,0.4374503545268234,0.39907504089685003,-0.3464893136883324,0.0,0.0,0.0,-0.16329399019933666,-0.34347046395574105,-1.6833036423656886,-0.87150500426104,0.0,0.0,0.0
0.0,0.326809960374011,0.1370949886361721,0.012072808045840495,-0.13188407590045648,0.7356633482457529,-0.06764040026249374,-1.0206946399193839e-11,0.46079418523628013,-0.0,-0.04606740597421142,0.0,0.0,0.0,-0.16492492482892507,-0.431529215101396,-1.6689781786477182,-1.035712985294922,0.0,0.0,0.0
0.0,0.28304881213452926,0.14039908352141572,0.009056780135233155,-0.13704441293087255,0.7701152761418619,-0.06510931287618194,-1.0206946399193839e-11,0.4885287141737628,1.4469420725521782,-0.21060359262456843,0.0,0.0,0.0,-0.18106910212844163,-0.48237093281924925,-1.6789506783015857,-1.0799877520534642,0.0,0.0,0.0
0.0,0.24691707241552102,0.1426229056611019,-0.02813554106395828,-0.09263811363524654,0.7395257252182788,0.00210809538790091,-1.0206946399193839e-11,0.5402622652709412,1.5063566402207014,-0.2926338099286235,0.0,0.0,0.0,-0.14535966959076108,-0.4648245789089897,-1.6701289372136419,-0.9704403134521011,0.0,0.0,0.0
0.0,0.2328547880324684,0.17212612661901988,-0.020777207007753637,-0.11308872882650656,0.6871134488431085,0.028393522521000136,-1.0206946399193839e-11,0.518114107426642,1.5707963268092267,-0.4138627671931622,0.0,0.0,0.0,-0.182469927343909,-0.4997981697380902,-1.701043036325602,-0.9702533848397302,0.0,0.0,0.0
0.0,0.24090799184114567,0.15807020934841173,-0.055438504647354205,-0.01793445998687293,0.7353287983581058,0.0647889332201288,-1.0206946399193839e-11,0.565681878140181,1.4356975295675645,-0.23545548669080565,0.0,0.0,0.0,-0.006434830705844163,-0.4503645133219402,-1.5764839891233282,-0.7594781645320636,0.0,0.0,0.0
0.0,0.18083786683613795,0.16353249473301287,-0.06730273955221026,0.07393362544610281,0.7237719056404976,0.06695034694740956,-1.0206946399193839e-11,0.5784097970081277,1.2199336105742398,-0.14875961372869134,0.0,0.0,0.0,-1.0206946399193839e-11,-0.4634622364249148,-1.5707963268062641,-0.5812624289096096,0.0,0.0,0.0
0.0,0.1151543062022435,0.15790258403880117,-0.09388198188928737,0.2026012339047252,0.759702399539846,0.06071833277370916,-1.0206946399193839e-11,0.5758612173848446,1.254717805288475,-0.17650593159362582,0.0,0.0,0.0,-1.0206946399193839e-11,-0.4795910521540501,-1.5707963268108287,-0.3298700437907225,0.0,0.0,0.0
0.0,-0.013694555310364454,0.14216865391447087,-0.10326601435897675,0.26934105848756346,0.7829150559340247,0.027624284978593153,-1.0206946399193839e-11,0.5526590523480464,1.5707963271190999,-0.3218259653786118,0.0,0.0,0.0,-1.0206946399193839e-11,-0.571313790645755,-1.5707963268124072,-0.27233377942190395,0.0,0.0,0.0
0.0,-0.11366899606440883,0.07636845352919419,-0.12000947573046128,0.33078510885102974,0.7675704647635858,0.04901962558820684,-1.0206946399193839e-11,0.583438575712102,-1.5707963269229603,-0.4126993035629068,0.0,0.0,0.0,-1.0206946399193839e-11,-0.6658804386028985,-1.5707963268147167,-0.18685851329156386,0.0,0.0,0.0
0.0,-0.1341796372210693,0.04645993434603746,-0.12919904492504353,0.30174985636805146,0.7363767241446038,0.05814287429111175,-1.0206946399193839e-11,0.6722731226772132,-1.5707963268658294,-0.45202646914649897,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7173702138689879,-1.5707963268174718,-0.10234113242927485,0.0,0.0,0.0
0.0,-0.1097209216138304,0.05003659623336709,-0.13381153722359995,0.29177572172137217,0.737927784744064,0.05477301281419326,-1.0206946399193839e-11,0.7329352292160368,-1.5707963268677332,-0.4440020936305368,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7542879835690361,-1.5707963268177583,-0.08918207269533061,0.0,0.0,0.0
0.0,-0.047584577380110904,0.01163802767954536,-0.13142144627658636,0.2945232244409358,0.8098721582623437,0.06687917073865526,-1.0206946399193839e-11,0.8033835951437885,-1.5707963268485017,-0.46481053021599866,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7741731353616846,-0.0,-0.07593941431041024,0.0,0.0,0.0
0.0,-0.02767300452562882,-0.014304366902263332,-0.1258854649556529,0.2870352051699481,0.8453673533486351,0.058609102978167904,-1.0206946399193839e-11,0.8567309296110515,-1.570796326856331,-0.4454383227881638,0.0,0.0,0.0,-1.0206946399193839e-11,-0.841775576923451,-0.0,-0.08054315988706037,0.0,0.0,0.0
0.0,0.00856528522345883,0.0020674422901313014,-0.11374068233885949,0.21692494426215297,0.8984740375872374,0.04059617276234721,-1.0206946399193839e-11,0.8901837452697151,-1.5707963268576,-0.439746167175599,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8846467672225139,-1.5707963268158354,-0.1112590883679403,0.0,0.0,0.0
0.0,0.05803062250738347,0.029486366514461706,-0.11486454377052345,0.1177701114952115,0.8787530359315163,0.007194905137883343,-1.0206946399193839e-11,0.9289541781727902,-0.964477358085863,-0.4357208229678538,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8997607796443321,-1.5707963268156178,-0.11351470600958388,0.0,0.0,0.0
0.0,0.08327341334408256,0.06440796808828964,-0.0975946327475994,0.0285452869381095,0.843446710098339,-0.016322533487259896,-1.0206946399193839e-11,0.928735767971623,-0.2797478106231803,-0.3790165517285862,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8966976249364013,-1.5707963268156941,-0.11205412597797287,0.0,0.0,0.0
0.0,0.12377557225691226,0.09715429063845221,-0.07404188592389065,-0.04914204629214547,0.8046195397700302,-0.032692956517587746,-1.0206946399193839e-11,0.9079309235338909,-0.04153125727506403,-0.38847943492969544,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8926263740295992,-1.5707963268147347,-0.14496196274332224,0.0,0.0,0.0
0.0,0.13290500458942658,0.12055662624245975,-0.0654579589440915,-0.05944190624405499,0.8131345489397628,-0.013275735573210934,-1.0206946399193839e-11,0.8923270333259213,-0.06738936612084344,-0.40859062996911705,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8597956976001503,-1.5707963268161627,-0.10835112849955285,0.0,0.0,0.0
0.0,0.11681808004509102,0.14846788620926593,-0.056156220244097714,-0.14072317878980511,0.8492782896673727,-0.022422256999694135,-1.0206946399193839e-11,0.8458560008895885,-0.013259993019492728,-0.42309112762626666,0.0,0.0,0.0,-1.0206946399193839e-11,-0.8226758738944143,-1.5707963268157454,-0.13000181426151206,0.0,0.0,0.0
0.0,0.10058689768042049,0.1879339784760559,-0.06088316655266108,-0.09160318334216022,0.8253085331555718,0.014851567553668232,-1.0206946399193839e-11,0.7994019491216828,0.062125508615075535,-0.3918657267392477,0.0,0.0,0.0,-1.0206946399193839e-11,-0.7409798985983831,-1.5707963268156222,-0.14939012631400733,0.0,0.0,0.0
0.0,0.035882788228697525,0.22309124164755492,-0.07778985826708719,-0.0618707958350071,0.737004741724931,0.0645647999603316,-1.0206946399193839e-11,0.7112229865003262,0.13615732993524757,-0.37676298701582833,0.0,0.0,0.0,-1.0206946399193839e-11,-0.6325633643103834,-1.5707963268174086,-0.1142598552629692,0.0,0.0,0.0
0.0,-0.034737647302436336,0.2566531934328111,-0.10864918416249392,0.05144643425606734,0.6250542487321671,0.11823315040246475,-1.0206946399193839e-11,0.6660304662175883,0.40376276923893706,-0.34138026002596167,0.0,0.0,0.0,-1.0206946399193839e-11,-0.5061544592218924,-1.5707963268161844,-0.1509814536622846,0.0,0.0,0.0
0.0,-0.11733824445750463,0.2649493722451277,-0.1268193053701494,0.1653968619212826,0.5629678427418914,0.12066160611240465,-1.0206946399193839e-11,0.5909077281729876,0.5609310226395435,-0.3059138837619746,0.0,0.0,0.0,-0.00851476435387788,-0.40746620648145093,-1.588982557471778,-0.13678609774044007,0.0,0.0,0.0
0.0,-0.12668541358633867,0.26172495220976266,-0.1479186989179433,0.17196726305245036,0.5101240944839713,0.16494509201230148,-0.002355394733068561,0.5454325965431349,0.5726418729495233,-0.31071209128675187,0.0,0.0,0.0,-1.0206946399193839e-11,-0.30461400636176966,-1.5707963268175045,-0.11310012193097738,0.0,0.0,0.0
0.0,-0.12611043775647834,0.20728972754431307,-0.19662994158523794,0.15070262822442337,0.5170779782216024,0.2441159289946248,-1.0206946399193839e-11,0.5672708795064633,0.6814350443177912,-0.3067854574329291,0.0,0.0,0.0,-1.0206946399193839e-11,-0.20825681901074336,-1.5707963268145486,-0.16847208696932778,0.0,0.0,0.0
0.0,0.07556303716177205,0.16729979400813866,-0.22180439370362512,0.1274676045970819,0.5604889667384594,0.2898143750776743,-1.0206946399193839e-11,0.6268585467294333,0.9123818494888453,-0.31733432114263416,0.0,0.0,0.0,-1.0206946399193839e-11,-0.10444975557478278,-1.5707963268066938,-0.40848999254621565,0.0,0.0,0.0
0.0,0.18642193169971336,0.10171644022946043,-0.17311834758538083,0.0011994747341523353,0.7109162737161279,0.31484173300397655,-1.0206946399193839e-11,0.5965656359239321,1.222839812910205,-0.672874058760542,0.0,0.0,0.0,-1.0206946399193839e-11,-0.15994386430432161,-1.5707963267999296,-0.895642476630593,0.0,0.0,0.0
0.0,0.13902528641207776,0.04603620365062816,-0.1450336129727098,0.13429264224438284,0.7569164197605597,0.27307653152516825,-1.0206946399193839e-11,0.5394412942347357,1.4401635946367222,-0.4096889673604869,0.0,0.0,0.0,-1.0206946399193839e-11,-0.2518020726535887,-1.5707963268076264,-0.4213007648680571,0.0,0.0,0.0
0.0,0.0894152425845735,0.01632495441533624,-0.09537677702692633,0.1097797365018542,0.8438525147324883,0.19145289035771904,-1.0206946399193839e-11,0.342131162502226,1.458527032963124,-0.3735134164807116,0.0,0.0,0.0,-1.0206946399193839e-11,-0.3814680761900381,-1.570796326815585,-0.16213469404112246,0.0,0.0,0.0
